557100.0,"Subject: Re: Intellectual Property Rights Protection in Confidentiality 
Agreements  

Thanks for your replies. One area that has concerned me is the possibility of 
a claim by our CA counterparty that we developed an idea using in part their 
information, when in fact we independently developed the concept.  have seen 
some CA's that expressly address this as an exception to the definition of 
Confidential Information. Also, how should we address the point Mark raised 
about the development of ideas jointly while in discussions with the 
counterparty. I
Let's get together to talk further about this next week when Mark G. gets 
back from Canada.

I'll set up the meeting.

Alan



	Marcus Nettelton@ENRON
	
Date: 11/29/2000 05:40 PM
		
		 To: Mark Greenberg/NA/Enron@ENRON
		 cc: Alan Aronowitz/HOU/ECT@ECT
		 Subject: Re: Intellectual Property Rights Protection in Confidentiality 
Agreements

Not quite sure what you mean by ""information developed"" from a value or 
exploitation perspective, or understand the exposure you believe we have 
under our existing, well drafted confidentiality agreements, to which I take 
no credit whatsoever, unfortunately. 

We should not be using the information disclosed by a counterparty for any  
purpose other than to evaluate and negotiate any possible transaction with 
that counterparty. To use it for any other purpose would be in breach of the 
confidentiality agreement. Since we are discussing the information and 
disclosing it to each other it is caught by the confidentiality undertakings. 
 
If we develop any  information independently without the benefit of any 
confidential information received from the disclosing counterparty, then of 
course we can claim it as ours, before expiry of the term of the 
confidentiality agreement, and protect it accordingly and the counterparty 
would have to establish that we did not develop it independently without the 
benefit of their confidential information.
 
During the period of the confidentiality agreement, ownership of information 
that we developed using a counterparty's confidential information is not an 
issue, since we can only use it for the purposes set out in the relevant 
confidentiality agreement. If we want to use it for any other purpose, during 
the term of the confidentiality agreement, we will need to reach agreement 
with the counterparty as to any rights for exploitation in a substantive 
agreement, recognising that we may will be mixing intellectual property 
rights. 
 

Regards
 
Marcus
 




Mark Greenberg

Date: 11/27/2000 04:46 PM
To: Alan Aronowitz/HOU/ECT@ECT
cc: Marcus Nettelton/NA/Enron@ENRON 

Subject: Re: Intellectual Property Rights Protection in Confidentiality 
Agreements  

Alan -

I agree that we need to make some revisions and, having read Marcus' 
comments, I agree also that broad language covers the general concepts.  I 
believe ownership of information developed during discussions will be the hot 
area, especially where we are discussing projects with companies while we 
developed parallel projects.  These situations make Enron an easy target.  

Though the general language of the agreement covers this generally, enhanced 
language should be considered.

Please let me know if you want to pursue this further.

Mark
Senior Counsel, ENA
Phone:     713-345-8897
Facsimile: 713-646-3940
E-Mail:      Mark.Greenberg@enron.com



	Alan Aronowitz@ECT
	
Date: 11/27/2000 02:55 PM
		 
		 To: Mark Greenberg/NA/Enron@ENRON, Marcus Nettelton/NA/Enron@ENRON
		 cc: 
		 Subject: Intellectual Property Rights Protection in Confidentiality 
Agreements

I have been thinking that we should enhance our Confidentiality Agreement 
forms to address IP issues to protect Enron's interests. Do you concur that 
we should do something? If so what modifications should be made? Peter Mims, 
the VE lawyer at the offsite last Octobe, might be a good person to work with 
on this project.

Advise me of your thoughts.

Alan








",False
-27420.0,"Any way you think Andrew might like power trading?  His resume looks strong.  

",True
32580.0,"Attached is TVA language, to which I made a few changes.  Concept is fine, ",True
389580.0,"Attached is TVA language, to which I made a few changes.  Concept is fine, ",False
11700.0,"Hi Charlotte

Hope you had a good trip last week.  Work has been horrendous - power and gas 
prices are decimating my free time - hope EES commercial is not suffering the 
same onslaught.

When would be a good time to play (Dan keeps reminding me to finish up the 
tournament) This week looks bad, but I maybe could play this weekend (less 
preferable) or Monday, Tuesday (need to get baby-sitting but likely doable) 
or Wed next week.  Let me know what works for you.

See ya
36349

",True
19120.0,,True
239760.0,"Davis/HOU/ECT@ECT, Tom Dutta/HOU/ECT@ECT, John D Suarez/HOU/ECT@ECT, Doug 
Sewell/HOU/ECT@ECT, Richard Ring/HOU/EES@EES, Charles Decker/HOU/EES@EES, 
Gary Keevill/ECP/Enron@Enron, John Llodra/Corp/Enron@ENRON, Tom 
May/Corp/Enron@Enron, Pearce W Hammond/Enron@EnronXGate, Christi L 
Nicolay/HOU/ECT@ECT, Sarah Novosel/Corp/Enron@ENRON, Dan Staines/HOU/ECT@ECT, 
W David Duran/HOU/ECT@ECT, Richard Lydecker/Corp/Enron@Enron, Steve 
Montovano/NA/Enron@Enron, James D Steffes/NA/Enron@Enron, Janelle 
Scheuer/Enron@EnronXGate, Rick Bachmeier/HOU/EES@EES, Lance 
Hinrichs/HOU/EES@EES, Jim Meyn/NA/Enron@Enron, Berney C Aucoin/HOU/ECT@ECT, 
Richard Shapiro/NA/Enron@Enron, Patricia Collins/HOU/EES@EES, Fatimata 
Liamidi/HOU/EES@EES, Dag Joraholmen/HOU/EES@EES, Dwight Fruge/HOU/EES@EES, 
John Campbell/HOU/EES@EES
cc:  

Subject: NYPSC approves market-based backout credit for RG&E; Adopts Enron 
Online as Index

Another big victory for Enron in New York! In an Order issued by the NYPSC on 
March 29, the NYPSC has approved a proposal to modify the existing fixed 
backout credit of 2.8 cents per kwh for energy and capacity and replace it 
with a market-based backout credit. The additional retail adder of 0.4 cents 
per kwh would remain.  Load-serving entities (LSEs) will have the option of 
continuing to buy their energy and capacity from RG&E at the market based 
backout credit which will be determined 15 days prior to the beginning of 
each of the two six-month capability periods, and will be based on ""a 
forecast of energy prices derived from Enron Corporation's (Enron) 
EnronOnline trading platform.""  To my knowledge, this is the first occasion 
that a regulatory body has agreed to use Enron Online as an index!  LSEs can 
elect instead to procure their own commodity and get a market-based backout 
credit (MBBC). Under this option, the LSEs will get a market based backout 
credit. However, the Enron online prices for the six months determined as 
above will be reconciled on a lag basis against actual market prices.  The 
PSC has capped the amount of the reconciliation for any LSE to the product of 
the LSE's total load for the calendar year and $0.065 per kwh (PSC staff's 
estimate of RG&E's embedded power supply cost).  (The PSC Order actually says 
$0.015 but this appears to be a mistake since the attached settlement states 
$0.065.) A copy of the PSC's Order is available on its website:  
www.dps.state.ny.us












",False
-4320.0,"Jim -- EPSA already acts as our agent on generic NERC matters, especially the ",True
-22860.0,Thanks and below is the 01/19/01 California Exposure numbers adjusted for new ,True
-21720.0,"I've looked at the website, and I think that it's a fit for the Floating ",True
-21360.0,"Joe & Elizabeth,",True
26680.0,,True
38580.0,,True
222840.0,Tom has answered some questions:,False
505260.0,Kevin:,False
62680.0,,True
2218860.0,,False
100560.0,,False
-33660.0,,True
31020.0,"I have attached an e-mail from Steve Howard, our atty in the NSM litigation. ",True
-25500.0,Michelle -,True
2126846.0,"Dear Doug,

I decided to wait until after Christmas to respond to your letter.

I have drafted an amended petition which adds Randy, Steve, and Enron as
defendants.  Among other matters, the petition includes tort claims arising
from acts of slander, fraud, and tortious interference with contract.

You have been critical of my decision to file the original petition in
September because, as I understand it, you believed that I had failed to
exhaust other avenues for redress.  I believe that every other potential
means of resolution had been exhausted.  However, in respect for your offer
of constructive criticism, I would like to once again extend an offer for
mediation in an attempt to resolve the ECOGAS matter, and now these matters.

I called your office and understand that you are not in today.  As I
anticipate that you may be on vacation this week, I will wait until next
week before proceeding with any new filings.

Please contact me if mediation is of any interest to your client.  If it
won't be you, please let me know if you happen to know who will be
representing the additional defendants.

Best regards,
Tom







",False
3976080.0,Joya:,False
329280.0,"Matt,",False
677460.0,Thanks for your help. Did you ever talk to Jim/ Rob about how to handle ,False
412308.0,"14, 2000) at 
Date: 05/01/2001 09:21:29 AM
X-WSS-ID: 16F0180164979-01-01
MIME-Version: 1.0
Content-Type: text/plain; charset=""us-ascii""
Content-Disposition: inline

The California Litigation Team weekly conference call scheduled for
Thursday, May 3, has been cancelled.

The weekly conference call will resume on Thursday, May 10, at 2:00 p.m.
central time.


Janette Elbertson
Enron North America Corp.
Legal Department - EB3326
Telephone:  (713) 853-7906
Fax:  (713) 646-2600
janette.elbertson@enron.com




",False
303300.0,Attached is a draft of the declaratory judgment action prepared by Baker ,False
46080.0,"Matt,",True
209760.0," PRIVILEGED AND CONFIDENTIAL:  ATTORNEY-CLIENT COMMUNICATION, ATTORNEY WORK ",False
471060.0,,False
-27300.0,What was the result of the court hearings and next steps?,True
-27540.0,ok thanks.  What is our strategy for recovering damages for the cuts to date ,True
-25260.0,What was the result of the court hearings and next steps?,True
-22620.0,ok thanks.  What is our strategy for recovering damages for the cuts to date ,True
137400.0,"PRIVILEGED AND CONFIDENTIAL:  ATTORNEY-CLIENT COMMUNICATION, ATTORNEY WORK ",False
-3600.0,"PRIVILEGED AND CONFIDENTIAL: ATTORNEY-CLIENT COMMUNICATION, ATTORNEY WORK ",True
426240.0,"PRIVILEGED AND CONFIDENTIAL:  ATTORNEY-CLIENT COMMUNICATION, ATTORNEY WORK ",False
-13860.0,"Subject: response to letter dated July 26, 2000 (ref.: HPL P.O. no. 
4500013202)

Ron-- I am not  sure what this is? Can you help me?
----- Forwarded by Richard B Sanders/HOU/ECT on 
Date: 08/16/2000 07:15 AM -----

	""Bill Hayes"" <hpbbill@pdq.net>
	
Date: 08/14/2000 01:50 PM
		 
		 To: <Richard.B.Sanders@enron.com>
		 cc: 
		 Subject: response to letter dated July 26, 2000 (ref.: HPL P.O. no. 
4500013202)


Richard,
    I am following up to see if you received our response to above letter
and that everything is in
order.  If you have any questions, please feel free to call Ron Coker (Mgr.
of Estimating & Engineering) or myself @ 281-449-8241.

        Regards,
              Bill Hayes- H.P.B.





",True
14160.0,"PRIVILEGED AND CONFIDENTIAL:  ATTORNEY-CLIENT COMMUNICATION, ATTORNEY WORK ",True
